ticker,name,market,sector,listing_date,is_etf,is_spac,is_managed,is_halted,as_of
119830,아이텍,KOSDAQ,,,false,false,false,false,2026-07-19
052770,아이톡시,KOSDAQ,,,false,false,false,false,2026-07-19
124500,아이티센글로벌,KOSDAQ,,,false,false,false,false,2026-07-19
010280,아이티센엔텍,KOSDAQ,,,false,false,false,false,2026-07-19
232830,아이티센피엔에스,KOSDAQ,,,false,false,false,false,2026-07-19
372800,아이티아이즈,KOSDAQ,,,false,false,false,false,2026-07-19
084850,아이티엠반도체,KOSDAQ,,,false,false,false,false,2026-07-19
309710,아이티켐,KOSDAQ,,,false,false,false,false,2026-07-19
114840,아이패밀리에스씨,KOSDAQ,,,false,false,false,false,2026-07-19
027360,아주IB투자,KOSDAQ,,,false,false,false,false,2026-07-19
032080,아즈텍WB,KOSDAQ,,,false,false,false,false,2026-07-19
013310,아진산업,KOSDAQ,,,false,false,false,false,2026-07-19
059120,아진엑스텍,KOSDAQ,,,false,false,false,false,2026-07-19
0007C0,아크릴,KOSDAQ,,,false,false,false,false,2026-07-19
158430,아톤,KOSDAQ,,,false,false,false,false,2026-07-19
297570,아틀라스링크,KOSDAQ,,,false,false,false,false,2026-07-19
200350,아티스트스튜디오,KOSDAQ,,,false,false,false,false,2026-07-19
321820,아티스트컴퍼니,KOSDAQ,,,false,false,false,false,2026-07-19
001540,안국약품,KOSDAQ,,,false,false,false,false,2026-07-19
053800,안랩,KOSDAQ,,,false,false,false,false,2026-07-19
065660,안트로젠,KOSDAQ,,,false,false,false,false,2026-07-19
260660,알리코제약,KOSDAQ,,,false,false,false,false,2026-07-19
354320,알멕,KOSDAQ,,,false,false,false,false,2026-07-19
361570,알비더블유,KOSDAQ,,,false,false,false,false,2026-07-19
131370,알서포트,KOSDAQ,,,false,false,false,false,2026-07-19
140670,알에스오토메이션,KOSDAQ,,,false,false,false,false,2026-07-19
096610,알에프세미,KOSDAQ,,,false,false,false,false,2026-07-19
061040,알에프텍,KOSDAQ,,,false,false,false,false,2026-07-19
148250,알엔투테크놀로지,KOSDAQ,,,false,false,false,false,2026-07-19
123010,알엔티엑스,KOSDAQ,,,false,false,false,false,2026-07-19
476830,알지노믹스,KOSDAQ,,,false,false,false,false,2026-07-19
347860,알체라,KOSDAQ,,,false,false,false,false,2026-07-19
196170,알테오젠,KOSDAQ,,,false,false,false,false,2026-07-19
123750,알톤,KOSDAQ,,,false,false,false,false,2026-07-19
459550,알트,KOSDAQ,,,false,false,false,false,2026-07-19
085810,알티캐스트,KOSDAQ,,,false,false,false,false,2026-07-19
043100,알파AI,KOSDAQ,,,false,false,false,false,2026-07-19
117670,알파칩스,KOSDAQ,,,false,false,false,false,2026-07-19
314140,알피바이오,KOSDAQ,,,false,false,false,false,2026-07-19
291650,압타머사이언스,KOSDAQ,,,false,false,false,false,2026-07-19
293780,압타바이오,KOSDAQ,,,false,false,false,false,2026-07-19
310200,애니플러스,KOSDAQ,,,false,false,false,false,2026-07-19
179530,애드바이오텍,KOSDAQ,,,false,false,false,false,2026-07-19
397810,애드포러스,KOSDAQ,,,false,false,false,false,2026-07-19
0011A0,액스비스,KOSDAQ,,,false,false,false,false,2026-07-19
052790,액토즈소프트,KOSDAQ,,,false,false,false,false,2026-07-19
290740,액트로,KOSDAQ,,,false,false,false,false,2026-07-19
238090,앤디포스,KOSDAQ,,,false,false,false,false,2026-07-19
138360,앤로보틱스,KOSDAQ,,,false,false,false,false,2026-07-19
092600,앤씨앤,KOSDAQ,,,false,false,false,false,2026-07-19
129890,앱코,KOSDAQ,,,false,false,false,false,2026-07-19
174900,앱클론,KOSDAQ,,,false,false,false,false,2026-07-19
109960,앱토크롬,KOSDAQ,,,false,false,false,false,2026-07-19
270520,앱튼,KOSDAQ,,,false,false,false,false,2026-07-19
255440,야스,KOSDAQ,,,false,false,false,false,2026-07-19
030960,양지사,KOSDAQ,,,false,false,false,false,2026-07-19
102120,어보브반도체,KOSDAQ,,,false,false,false,false,2026-07-19
238120,얼라인드,KOSDAQ,,,false,false,false,false,2026-07-19
019990,에너토크,KOSDAQ,,,false,false,false,false,2026-07-19
435570,에르코스,KOSDAQ,,,false,false,false,false,2026-07-19
270660,에브리봇,KOSDAQ,,,false,false,false,false,2026-07-19
038680,에스넷,KOSDAQ,,,false,false,false,false,2026-07-19
217480,에스디생명공학,KOSDAQ,,,false,false,false,false,2026-07-19
121890,에스디시스템,KOSDAQ,,,false,false,false,false,2026-07-19
304360,에스바이오메딕스,KOSDAQ,,,false,false,false,false,2026-07-19
389500,에스비비테크,KOSDAQ,,,false,false,false,false,2026-07-19
042110,에스씨디,KOSDAQ,,,false,false,false,false,2026-07-19
065420,에스아이리소스,KOSDAQ,,,false,false,false,false,2026-07-19
103230,에스앤더블류,KOSDAQ,,,false,false,false,false,2026-07-19
260970,에스앤디,KOSDAQ,,,false,false,false,false,2026-07-19
101490,에스앤에스텍,KOSDAQ,,,false,false,false,false,2026-07-19
095910,에스에너지,KOSDAQ,,,false,false,false,false,2026-07-19
275630,에스에스알,KOSDAQ,,,false,false,false,false,2026-07-19
031330,에스에이엠티,KOSDAQ,,,false,false,false,false,2026-07-19
060540,에스에이티,KOSDAQ,,,false,false,false,false,2026-07-19
0008Z0,에스엔시스,KOSDAQ,,,false,false,false,false,2026-07-19
246250,에스엘에스바이오,KOSDAQ,,,false,false,false,false,2026-07-19
041510,에스엠,KOSDAQ,,,false,false,false,false,2026-07-19
460870,에스엠씨지,KOSDAQ,,,false,false,false,false,2026-07-19
464080,에스오에스랩,KOSDAQ,,,false,false,false,false,2026-07-19
109610,에스와이,KOSDAQ,,,false,false,false,false,2026-07-19
365330,에스와이스틸텍,KOSDAQ,,,false,false,false,false,2026-07-19
306040,에스제이그룹,KOSDAQ,,,false,false,false,false,2026-07-19
398120,에스지헬스케어,KOSDAQ,,,false,false,false,false,2026-07-19
472230,에스케이증권제11호스팩,KOSDAQ,,,false,true,false,false,2026-07-19
473000,에스케이증권제12호스팩,KOSDAQ,,,false,true,false,false,2026-07-19
473950,에스케이증권제13호스팩,KOSDAQ,,,false,true,false,false,2026-07-19
475660,에스켐,KOSDAQ,,,false,false,false,false,2026-07-19
096630,에스코넥,KOSDAQ,,,false,false,false,false,2026-07-19
069510,에스텍,KOSDAQ,,,false,false,false,false,2026-07-19
488280,에스투더블유,KOSDAQ,,,false,false,false,false,2026-07-19
234300,에스트래픽,KOSDAQ,,,false,false,false,false,2026-07-19
039440,에스티아이,KOSDAQ,,,false,false,false,false,2026-07-19
098660,에스티오,KOSDAQ,,,false,false,false,false,2026-07-19
052020,에스티큐브,KOSDAQ,,,false,false,false,false,2026-07-19
237690,에스티팜,KOSDAQ,,,false,false,false,false,2026-07-19
458350,에스팀,KOSDAQ,,,false,false,false,false,2026-07-19
050760,에스폴리텍,KOSDAQ,,,false,false,false,false,2026-07-19
288620,에스프리즘,KOSDAQ,,,false,false,false,false,2026-07-19
443670,에스피소프트,KOSDAQ,,,false,false,false,false,2026-07-19
317830,에스피시스템스,KOSDAQ,,,false,false,false,false,2026-07-19
058610,에스피지,KOSDAQ,,,false,false,false,false,2026-07-19
043340,에쎈테크,KOSDAQ,,,false,false,false,false,2026-07-19
163280,에어레인,KOSDAQ,,,false,false,false,false,2026-07-19
200710,에이디테크놀로지,KOSDAQ,,,false,false,false,false,2026-07-19
475580,에이럭스,KOSDAQ,,,false,false,false,false,2026-07-19
096690,에이루트,KOSDAQ,,,false,false,false,false,2026-07-19
298380,에이비엘바이오,KOSDAQ,,,false,false,false,false,2026-07-19
203400,에이비온,KOSDAQ,,,false,false,false,false,2026-07-19
003800,에이스침대,KOSDAQ,,,false,false,false,false,2026-07-19
088800,에이스테크,KOSDAQ,,,false,false,false,false,2026-07-19
241840,에이스토리,KOSDAQ,,,false,false,false,false,2026-07-19
364950,에이아이코리아,KOSDAQ,,,false,false,false,false,2026-07-19
453860,에이에스텍,KOSDAQ,,,false,false,false,false,2026-07-19
312610,에이에프더블류,KOSDAQ,,,false,false,false,false,2026-07-19
172670,에이엘티,KOSDAQ,,,false,false,false,false,2026-07-19
481070,에이유브랜즈,KOSDAQ,,,false,false,false,false,2026-07-19
060900,에이전트AI,KOSDAQ,,,false,false,false,false,2026-07-19
445090,에이직랜드,KOSDAQ,,,false,false,false,false,2026-07-19
295310,에이치브이엠,KOSDAQ,,,false,false,false,false,2026-07-19
072990,에이치시티,KOSDAQ,,,false,false,false,false,2026-07-19
044990,에이치엔에스하이텍,KOSDAQ,,,false,false,false,false,2026-07-19
239610,에이치엘사이언스,KOSDAQ,,,false,false,false,false,2026-07-19
036170,에이치엠넥스,KOSDAQ,,,false,false,false,false,2026-07-19
477340,에이치엠씨제7호스팩,KOSDAQ,,,false,true,false,false,2026-07-19
148930,에이치와이티씨,KOSDAQ,,,false,false,false,false,2026-07-19
044780,에이치케이,KOSDAQ,,,false,false,false,false,2026-07-19
357230,에이치피오,KOSDAQ,,,false,false,false,false,2026-07-19
355690,에이텀,KOSDAQ,,,false,false,false,false,2026-07-19
071670,에이테크솔루션,KOSDAQ,,,false,false,false,false,2026-07-19
045660,에이텍,KOSDAQ,,,false,false,false,false,2026-07-19
224110,에이텍모빌리티,KOSDAQ,,,false,false,false,false,2026-07-19
021080,에이티넘인베스트,KOSDAQ,,,false,false,false,false,2026-07-19
200470,에이팩트,KOSDAQ,,,false,false,false,false,2026-07-19
262260,에이프로,KOSDAQ,,,false,false,false,false,2026-07-19
397030,에이프릴바이오,KOSDAQ,,,false,false,false,false,2026-07-19
0009K0,에임드바이오,KOSDAQ,,,false,false,false,false,2026-07-19
230240,에치에프알,KOSDAQ,,,false,false,false,false,2026-07-19
159910,에코글로우,KOSDAQ,,,false,false,false,false,2026-07-19
097780,에코볼트,KOSDAQ,,,false,false,false,false,2026-07-19
038870,에코심플렉스,KOSDAQ,,,false,false,false,false,2026-07-19
448280,에코아이,KOSDAQ,,,false,false,false,false,2026-07-19
101360,에코앤드림,KOSDAQ,,,false,false,false,false,2026-07-19
128540,에코캡,KOSDAQ,,,false,false,false,false,2026-07-19
086520,에코프로,KOSDAQ,,,false,false,false,false,2026-07-19
247540,에코프로비엠,KOSDAQ,,,false,false,false,false,2026-07-19
383310,에코프로에이치엔,KOSDAQ,,,false,false,false,false,2026-07-19
038110,에코플라스틱,KOSDAQ,,,false,false,false,false,2026-07-19
073540,에프알텍,KOSDAQ,,,false,false,false,false,2026-07-19
064850,에프앤가이드,KOSDAQ,,,false,false,false,false,2026-07-19
036810,에프에스티,KOSDAQ,,,false,false,false,false,2026-07-19
173940,에프엔씨엔터,KOSDAQ,,,false,false,false,false,2026-07-19
083500,에프엔에스테크,KOSDAQ,,,false,false,false,false,2026-07-19
317530,에피소드컴퍼니,KOSDAQ,,,false,false,false,false,2026-07-19
054940,엑사이엔씨,KOSDAQ,,,false,false,false,false,2026-07-19
950130,엑세스바이오,KOSDAQ,,,false,false,false,false,2026-07-19
373110,엑셀세라퓨틱스,KOSDAQ,,,false,false,false,false,2026-07-19
205100,엑셈,KOSDAQ,,,false,false,false,false,2026-07-19
356680,엑스게이트,KOSDAQ,,,false,false,false,false,2026-07-19
070300,엑스큐어,KOSDAQ,,,false,false,false,false,2026-07-19
317770,엑스페릭스,KOSDAQ,,,false,false,false,false,2026-07-19
373200,엑스플러스,KOSDAQ,,,false,false,false,false,2026-07-19
069920,엑시온그룹,KOSDAQ,,,false,false,false,false,2026-07-19
092870,엑시콘,KOSDAQ,,,false,false,false,false,2026-07-19
317870,엔바이오니아,KOSDAQ,,,false,false,false,false,2026-07-19
067570,엔브이에이치코리아,KOSDAQ,,,false,false,false,false,2026-07-19
0004V0,엔비알모션,KOSDAQ,,,false,false,false,false,2026-07-19
236810,엔비티,KOSDAQ,,,false,false,false,false,2026-07-19
333620,엔시스,KOSDAQ,,,false,false,false,false,2026-07-19
101400,엔시트론,KOSDAQ,,,false,false,false,false,2026-07-19
475230,엔알비,KOSDAQ,,,false,false,false,false,2026-07-19
481890,엔에이치스팩31호,KOSDAQ,,,false,true,false,false,2026-07-19
0054V0,엔에이치스팩32호,KOSDAQ,,,false,true,false,false,2026-07-19
0130H0,엔에이치스팩33호,KOSDAQ,,,false,true,false,false,2026-07-19
265740,엔에프씨,KOSDAQ,,,false,false,false,false,2026-07-19
354200,엔젠바이오,KOSDAQ,,,false,false,false,false,2026-07-19
455900,엔젤로보틱스,KOSDAQ,,,false,false,false,false,2026-07-19
419080,엔젯,KOSDAQ,,,false,false,false,false,2026-07-19
183490,엔지켐생명과학,KOSDAQ,,,false,false,false,false,2026-07-19
182400,엔케이젠바이오텍코리아,KOSDAQ,,,false,false,false,false,2026-07-19
348370,엔켐,KOSDAQ,,,false,false,false,false,2026-07-19
069410,엔텔스,KOSDAQ,,,false,false,false,false,2026-07-19
227950,엔투텍,KOSDAQ,,,false,false,false,false,2026-07-19
291230,엔피,KOSDAQ,,,false,false,false,false,2026-07-19
048830,엔피케이,KOSDAQ,,,false,false,false,false,2026-07-19
096870,엘디티,KOSDAQ,,,false,false,false,false,2026-07-19
290650,엘앤씨바이오,KOSDAQ,,,false,false,false,false,2026-07-19
156100,엘앤케이바이오,KOSDAQ,,,false,false,false,false,2026-07-19
0041J0,엘에스스팩1호,KOSDAQ,,,false,true,false,false,2026-07-19
073110,엘엠에스,KOSDAQ,,,false,false,false,false,2026-07-19
083310,엘오티베큠,KOSDAQ,,,false,false,false,false,2026-07-19
037950,엘컴텍,KOSDAQ,,,false,false,false,false,2026-07-19
489500,엘케이켐,KOSDAQ,,,false,false,false,false,2026-07-19
170920,엘티씨,KOSDAQ,,,false,false,false,false,2026-07-19
058630,엠게임,KOSDAQ,,,false,false,false,false,2026-07-19
226590,엠디바이스,KOSDAQ,,,false,false,false,false,2026-07-19
058970,엠로,KOSDAQ,,,false,false,false,false,2026-07-19
169330,엠브레인,KOSDAQ,,,false,false,false,false,2026-07-19
373170,엠아이큐브솔루션,KOSDAQ,,,false,false,false,false,2026-07-19
179290,엠아이텍,KOSDAQ,,,false,false,false,false,2026-07-19
009780,엠에스씨,KOSDAQ,,,false,false,false,false,2026-07-19
123040,엠에스오토텍,KOSDAQ,,,false,false,false,false,2026-07-19
432980,엠에프씨,KOSDAQ,,,false,false,false,false,2026-07-19
007820,엠엑스로보틱스,KOSDAQ,,,false,false,false,false,2026-07-19
347890,엠엑스온,KOSDAQ,,,false,false,false,false,2026-07-19
413390,엠오티,KOSDAQ,,,false,false,false,false,2026-07-19
032790,엠젠솔루션,KOSDAQ,,,false,false,false,false,2026-07-19
033160,엠케이전자,KOSDAQ,,,false,false,false,false,2026-07-19
033310,엠투엔,KOSDAQ,,,false,false,false,false,2026-07-19
259630,엠플러스,KOSDAQ,,,false,false,false,false,2026-07-19
105550,엣지파운드리,KOSDAQ,,,false,false,false,false,2026-07-19
060850,영림원소프트랩,KOSDAQ,,,false,false,false,false,2026-07-19
143540,영우디에스피,KOSDAQ,,,false,false,false,false,2026-07-19
265560,영화테크,KOSDAQ,,,false,false,false,false,2026-07-19
036000,예림당,KOSDAQ,,,false,false,false,false,2026-07-19
250930,예선테크,KOSDAQ,,,false,false,false,false,2026-07-19
053280,예스24,KOSDAQ,,,false,false,false,false,2026-07-19
122640,예스티,KOSDAQ,,,false,false,false,false,2026-07-19
476040,오가노이드사이언스,KOSDAQ,,,false,false,false,false,2026-07-19
900300,오가닉티코스메틱,KOSDAQ,,,false,false,false,false,2026-07-19
045060,오공,KOSDAQ,,,false,false,false,false,2026-07-19
192410,오늘이엔엠,KOSDAQ,,,false,false,false,false,2026-07-19
080520,오디텍,KOSDAQ,,,false,false,false,false,2026-07-19
039830,오로라,KOSDAQ,,,false,false,false,false,2026-07-19
322310,오로스테크놀로지,KOSDAQ,,,false,false,false,false,2026-07-19
046120,오르비텍,KOSDAQ,,,false,false,false,false,2026-07-19
475830,오름테라퓨틱,KOSDAQ,,,false,false,false,false,2026-07-19
014940,오리엔탈정공,KOSDAQ,,,false,false,false,false,2026-07-19
065500,오리엔트정공,KOSDAQ,,,false,false,false,false,2026-07-19
010470,오리콤,KOSDAQ,,,false,false,false,false,2026-07-19
417860,오브젠,KOSDAQ,,,false,false,false,false,2026-07-19
352910,오비고,KOSDAQ,,,false,false,false,false,2026-07-19
053980,오상자이엘,KOSDAQ,,,false,false,false,false,2026-07-19
036220,오상헬스케어,KOSDAQ,,,false,false,false,false,2026-07-19
052420,오성첨단소재,KOSDAQ,,,false,false,false,false,2026-07-19
052300,오션인더블유,KOSDAQ,,,false,false,false,false,2026-07-19
039200,오스코텍,KOSDAQ,,,false,false,false,false,2026-07-19
226400,오스테오닉,KOSDAQ,,,false,false,false,false,2026-07-19
031510,오스템,KOSDAQ,,,false,false,false,false,2026-07-19
342870,오아,KOSDAQ,,,false,false,false,false,2026-07-19
368970,오에스피,KOSDAQ,,,false,false,false,false,2026-07-19
138080,오이솔루션,KOSDAQ,,,false,false,false,false,2026-07-19
080580,오킨스전자,KOSDAQ,,,false,false,false,false,2026-07-19
067170,오텍,KOSDAQ,,,false,false,false,false,2026-07-19
353590,오토앤,KOSDAQ,,,false,false,false,false,2026-07-19
173130,오파스넷,KOSDAQ,,,false,false,false,false,2026-07-19
440320,오픈놀,KOSDAQ,,,false,false,false,false,2026-07-19
049480,오픈베이스,KOSDAQ,,,false,false,false,false,2026-07-19
394280,오픈엣지테크놀로지,KOSDAQ,,,false,false,false,false,2026-07-19
476060,온코닉테라퓨틱스,KOSDAQ,,,false,false,false,false,2026-07-19
382150,온코크로스,KOSDAQ,,,false,false,false,false,2026-07-19
244460,올리패스,KOSDAQ,,,false,false,false,false,2026-07-19
226950,올릭스,KOSDAQ,,,false,false,false,false,2026-07-19
057540,옴니시스템,KOSDAQ,,,false,false,false,false,2026-07-19
131030,옵투스제약,KOSDAQ,,,false,false,false,false,2026-07-19
082210,옵트론텍,KOSDAQ,,,false,false,false,false,2026-07-19
109080,옵티시스,KOSDAQ,,,false,false,false,false,2026-07-19
380540,옵티코어,KOSDAQ,,,false,false,false,false,2026-07-19
153710,옵티팜,KOSDAQ,,,false,false,false,false,2026-07-19
432430,와이랩,KOSDAQ,,,false,false,false,false,2026-07-19
338840,와이바이오로직스,KOSDAQ,,,false,false,false,false,2026-07-19
122990,와이솔,KOSDAQ,,,false,false,false,false,2026-07-19
232140,와이씨,KOSDAQ,,,false,false,false,false,2026-07-19
112290,와이씨켐,KOSDAQ,,,false,false,false,false,2026-07-19
065530,와이어블,KOSDAQ,,,false,false,false,false,2026-07-19
067900,와이엔텍,KOSDAQ,,,false,false,false,false,2026-07-19
007530,와이엠,KOSDAQ,,,false,false,false,false,2026-07-19
155650,와이엠씨,KOSDAQ,,,false,false,false,false,2026-07-19
273640,와이엠텍,KOSDAQ,,,false,false,false,false,2026-07-19
251370,와이엠티,KOSDAQ,,,false,false,false,false,2026-07-19
